x-axis,1,2
second,Volt,Volt
-3.06000E-06,+14.39698491991E+00,+23.37688438594E+00
-3.01000E-06,+14.34673366315E+00,+23.45728639513E+00
-2.96000E-06,+14.39698491991E+00,+23.45728639513E+00
-2.91000E-06,+14.19597989321E+00,+23.37688438594E+00
-2.86000E-06,+14.19597989321E+00,+23.43718589280E+00
-2.81000E-06,+14.19597989321E+00,+23.37688438594E+00
-2.76000E-06,+14.24623114996E+00,+23.37688438594E+00
-2.71000E-06,+14.19597989321E+00,+23.37688438594E+00
-2.66000E-06,+14.19597989321E+00,+23.37688438594E+00
-2.61000E-06,+14.59798994660E+00,+23.37688438594E+00
-2.56000E-06,+14.39698491991E+00,+23.45728639513E+00
-2.51000E-06,+14.39698491991E+00,+23.37688438594E+00
-2.46000E-06,+14.39698491991E+00,+23.45728639513E+00
-2.41000E-06,+14.39698491991E+00,+23.37688438594E+00
-2.36000E-06,+14.19597989321E+00,+23.37688438594E+00
-2.31000E-06,+14.59798994660E+00,+23.45728639513E+00
-2.26000E-06,+14.39698491991E+00,+23.39698488827E+00
-2.21000E-06,+14.04522612326E+00,+23.37688438594E+00
-2.16000E-06,+13.99497486651E+00,+23.45728639513E+00
-2.11000E-06,+14.39698491991E+00,+23.43718589280E+00
-2.06000E-06,+14.24623114996E+00,+23.37688438594E+00
-2.01000E-06,+14.39698491991E+00,+23.43718589280E+00
-1.96000E-06,+14.39698491991E+00,+23.31658287908E+00
-1.91000E-06,+14.19597989321E+00,+23.37688438594E+00
-1.86000E-06,+14.19597989321E+00,+23.43718589280E+00
-1.81000E-06,+14.39698491991E+00,+23.31658287908E+00
-1.76000E-06,+14.19597989321E+00,+23.37688438594E+00
-1.71000E-06,+14.39698491991E+00,+23.39698488827E+00
-1.66000E-06,+14.39698491991E+00,+23.37688438594E+00
-1.61000E-06,+14.19597989321E+00,+23.29648237675E+00
-1.56000E-06,+14.19597989321E+00,+23.35678388362E+00
-1.51000E-06,+14.19597989321E+00,+23.29648237675E+00
-1.46000E-06,+14.39698491991E+00,+23.37688438594E+00
-1.41000E-06,+14.34673366315E+00,+23.37688438594E+00
-1.36000E-06,+14.04522612326E+00,+23.29648237675E+00
-1.31000E-06,+14.24623114996E+00,+23.29648237675E+00
-1.26000E-06,+14.19597989321E+00,+23.37688438594E+00
-1.21000E-06,+14.19597989321E+00,+23.21608036757E+00
-1.16000E-06,+14.39698491991E+00,+23.37688438594E+00
-1.11000E-06,+14.19597989321E+00,+23.37688438594E+00
-1.06000E-06,+14.39698491991E+00,+23.29648237675E+00
-1.01000E-06,+14.19597989321E+00,+23.29648237675E+00
-960.00E-09,+14.24623114996E+00,+23.23618086989E+00
-910.00E-09,+14.39698491991E+00,+23.29648237675E+00
-860.00E-09,+14.39698491991E+00,+23.29648237675E+00
-810.00E-09,+14.19597989321E+00,+23.29648237675E+00
-760.00E-09,+14.19597989321E+00,+23.29648237675E+00
-710.00E-09,+14.24623114996E+00,+23.29648237675E+00
-660.00E-09,+14.19597989321E+00,+23.31658287908E+00
-610.00E-09,+14.39698491991E+00,+23.29648237675E+00
-560.00E-09,+14.39698491991E+00,+23.37688438594E+00
-510.00E-09,+14.39698491991E+00,+23.29648237675E+00
-460.00E-09,+14.39698491991E+00,+23.29648237675E+00
-410.00E-09,+14.19597989321E+00,+23.29648237675E+00
-360.00E-09,+14.39698491991E+00,+23.29648237675E+00
-310.00E-09,+14.39698491991E+00,+23.35678388362E+00
-260.00E-09,+14.59798994660E+00,+23.23618086989E+00
-210.00E-09,+14.34673366315E+00,+23.29648237675E+00
-160.00E-09,+14.39698491991E+00,+23.29648237675E+00
-110.00E-09,+14.19597989321E+00,+23.21608036757E+00
-60.00E-09,+13.19095475972E+00,+23.27638187443E+00
-10.00E-09,+10.97989946604E+00,+23.29648237675E+00
+40.00E-09,+8.56783914566E+00,+23.27638187443E+00
+90.00E-09,+7.16080395877E+00,+23.21608036757E+00
+140.00E-09,+5.75376877189E+00,+23.21608036757E+00
+190.00E-09,+4.54773861170E+00,+23.29648237675E+00
+240.00E-09,+3.69346724815E+00,+23.29648237675E+00
+290.00E-09,+3.54271347821E+00,+23.21608036757E+00
+340.00E-09,+3.54271347821E+00,+23.23618086989E+00
+390.00E-09,+3.74371850491E+00,+23.21608036757E+00
+440.00E-09,+3.54271347821E+00,+23.29648237675E+00
+490.00E-09,+1.63316572473E+00,+23.87939694341E+00
+540.00E-09,+1.13065315783E+00,+24.12060297097E+00
+590.00E-09,+527.63807774E-03,+24.26130648702E+00
+640.00E-09,+477.38682098E-03,+24.18090447783E+00
+690.00E-09,+728.64310443E-03,+24.18090447783E+00
+740.00E-09,+527.63807774E-03,+24.28140698935E+00
+790.00E-09,+728.64310443E-03,+24.34170849621E+00
+840.00E-09,+879.39687438E-03,+24.26130648702E+00
+890.00E-09,+728.64310443E-03,+24.32160799388E+00
+940.00E-09,+577.88933449E-03,+24.34170849621E+00
+990.00E-09,+527.63807774E-03,+24.40201000307E+00
+1.04000E-06,+527.63807774E-03,+24.36180899854E+00
+1.09000E-06,+326.63305104E-03,+24.34170849621E+00
+1.14000E-06,+326.63305104E-03,+24.42211050540E+00
+1.19000E-06,+527.63807774E-03,+24.40201000307E+00
+1.24000E-06,+376.88430779E-03,+24.42211050540E+00
+1.29000E-06,+326.63305104E-03,+24.40201000307E+00
+1.34000E-06,+527.63807774E-03,+24.34170849621E+00
+1.39000E-06,+527.63807774E-03,+24.34170849621E+00
+1.44000E-06,+376.88430779E-03,+24.34170849621E+00
+1.49000E-06,+326.63305104E-03,+24.34170849621E+00
+1.54000E-06,+326.63305104E-03,+24.34170849621E+00
+1.59000E-06,+527.63807774E-03,+24.40201000307E+00
+1.64000E-06,+326.63305104E-03,+24.34170849621E+00
+1.69000E-06,+527.63807774E-03,+24.36180899854E+00
+1.74000E-06,+376.88430779E-03,+24.40201000307E+00
+1.79000E-06,+527.63807774E-03,+24.36180899854E+00
+1.84000E-06,+326.63305104E-03,+24.34170849621E+00
+1.89000E-06,+527.63807774E-03,+24.36180899854E+00
+1.94000E-06,+527.63807774E-03,+24.42211050540E+00
+1.99000E-06,+477.38682098E-03,+24.42211050540E+00
+2.04000E-06,+326.63305104E-03,+24.42211050540E+00
+2.09000E-06,+527.63807774E-03,+24.34170849621E+00
+2.14000E-06,+326.63305104E-03,+24.36180899854E+00
+2.19000E-06,+527.63807774E-03,+24.42211050540E+00
+2.24000E-06,+326.63305104E-03,+24.42211050540E+00
+2.29000E-06,+125.62802434E-03,+24.42211050540E+00
+2.34000E-06,+326.63305104E-03,+24.42211050540E+00
+2.39000E-06,+376.88430779E-03,+24.42211050540E+00
+2.44000E-06,+125.62802434E-03,+24.44221100773E+00
+2.49000E-06,+527.63807774E-03,+24.42211050540E+00
+2.54000E-06,+326.63305104E-03,+24.50251251459E+00
+2.59000E-06,+125.62802434E-03,+24.50251251459E+00
+2.64000E-06,+175.87928109E-03,+24.42211050540E+00
+2.69000E-06,+276.38179429E-03,+24.42211050540E+00
+2.74000E-06,+326.63305104E-03,+24.42211050540E+00
+2.79000E-06,+125.62802434E-03,+24.48241201226E+00
+2.84000E-06,+326.63305104E-03,+24.40201000307E+00
+2.89000E-06,+326.63305104E-03,+24.50251251459E+00
+2.94000E-06,+326.63305104E-03,+24.50251251459E+00
+2.99000E-06,+326.63305104E-03,+24.50251251459E+00
+3.04000E-06,+376.88430779E-03,+24.42211050540E+00
+3.09000E-06,+125.62802434E-03,+24.42211050540E+00
+3.14000E-06,+326.63305104E-03,+24.50251251459E+00
+3.19000E-06,+326.63305104E-03,+24.42211050540E+00
+3.24000E-06,+326.63305104E-03,+24.50251251459E+00
+3.29000E-06,+527.63807774E-03,+24.42211050540E+00
+3.34000E-06,+276.38179429E-03,+24.50251251459E+00
+3.39000E-06,+527.63807774E-03,+24.42211050540E+00
+3.44000E-06,+527.63807774E-03,+24.42211050540E+00
+3.49000E-06,+527.63807774E-03,+24.50251251459E+00
+3.54000E-06,+326.63305104E-03,+24.44221100773E+00
+3.59000E-06,+527.63807774E-03,+24.48241201226E+00
+3.64000E-06,+477.38682098E-03,+24.42211050540E+00
+3.69000E-06,+326.63305104E-03,+24.48241201226E+00
+3.74000E-06,+527.63807774E-03,+24.44221100773E+00
+3.79000E-06,+326.63305104E-03,+24.50251251459E+00
+3.84000E-06,+326.63305104E-03,+24.50251251459E+00
+3.89000E-06,+125.62802434E-03,+24.48241201226E+00
+3.94000E-06,-75.37700236E-03,+24.58291452378E+00
+3.99000E-06,+125.62802434E-03,+24.44221100773E+00
+4.04000E-06,+125.62802434E-03,+24.50251251459E+00
+4.09000E-06,+326.63305104E-03,+24.50251251459E+00
+4.14000E-06,+125.62802434E-03,+24.50251251459E+00
+4.19000E-06,+326.63305104E-03,+24.50251251459E+00
+4.24000E-06,+125.62802434E-03,+24.50251251459E+00
+4.29000E-06,+125.62802434E-03,+24.44221100773E+00
+4.34000E-06,+125.62802434E-03,+24.42211050540E+00
+4.39000E-06,+125.62802434E-03,+24.50251251459E+00
+4.44000E-06,+326.63305104E-03,+24.50251251459E+00
+4.49000E-06,+125.62802434E-03,+24.56281402145E+00
+4.54000E-06,+326.63305104E-03,+24.50251251459E+00
+4.59000E-06,+326.63305104E-03,+24.50251251459E+00
+4.64000E-06,+376.88430779E-03,+24.50251251459E+00
+4.69000E-06,+326.63305104E-03,+24.50251251459E+00
+4.74000E-06,+276.38179429E-03,+24.42211050540E+00
+4.79000E-06,+175.87928109E-03,+24.50251251459E+00
+4.84000E-06,+326.63305104E-03,+24.50251251459E+00
+4.89000E-06,+125.62802434E-03,+24.50251251459E+00
+4.94000E-06,+527.63807774E-03,+24.42211050540E+00
+4.99000E-06,+326.63305104E-03,+24.50251251459E+00
+5.04000E-06,+326.63305104E-03,+24.42211050540E+00
+5.09000E-06,+326.63305104E-03,+24.50251251459E+00
+5.14000E-06,+326.63305104E-03,+24.44221100773E+00
+5.19000E-06,+125.62802434E-03,+24.50251251459E+00
+5.24000E-06,+326.63305104E-03,+24.50251251459E+00
+5.29000E-06,+326.63305104E-03,+24.42211050540E+00
+5.34000E-06,+326.63305104E-03,+24.50251251459E+00
+5.39000E-06,+326.63305104E-03,+24.50251251459E+00
+5.44000E-06,+276.38179429E-03,+24.56281402145E+00
+5.49000E-06,+326.63305104E-03,+24.56281402145E+00
+5.54000E-06,+175.87928109E-03,+24.50251251459E+00
+5.59000E-06,+125.62802434E-03,+24.50251251459E+00
+5.64000E-06,-25.12574560E-03,+24.50251251459E+00
+5.69000E-06,+125.62802434E-03,+24.50251251459E+00
+5.74000E-06,+326.63305104E-03,+24.44221100773E+00
+5.79000E-06,+125.62802434E-03,+24.50251251459E+00
+5.84000E-06,+326.63305104E-03,+24.50251251459E+00
+5.89000E-06,+326.63305104E-03,+24.50251251459E+00
+5.94000E-06,+276.38179428E-03,+24.50251251459E+00
+5.99000E-06,+125.62802434E-03,+24.50251251459E+00
+6.04000E-06,+326.63305104E-03,+24.50251251459E+00
+6.09000E-06,+75.37676759E-03,+24.58291452378E+00
+6.14000E-06,-25.12574560E-03,+24.48241201226E+00
+6.19000E-06,+175.87928109E-03,+24.44221100773E+00
+6.24000E-06,+326.63305104E-03,+24.56281402145E+00
+6.29000E-06,+125.62802434E-03,+24.50251251459E+00
+6.34000E-06,-25.12574560E-03,+24.48241201226E+00
+6.39000E-06,+326.63305104E-03,+24.50251251459E+00
+6.44000E-06,-25.12574560E-03,+24.50251251459E+00
+6.49000E-06,+326.63305104E-03,+24.50251251459E+00
+6.54000E-06,+326.63305104E-03,+24.50251251459E+00
+6.59000E-06,+326.63305104E-03,+24.42211050540E+00
+6.64000E-06,+376.88430779E-03,+24.50251251459E+00
+6.69000E-06,+376.88430779E-03,+24.42211050540E+00
+6.74000E-06,+326.63305104E-03,+24.42211050540E+00
+6.79000E-06,+326.63305104E-03,+24.50251251459E+00
+6.84000E-06,+376.88430779E-03,+24.50251251459E+00
+6.89000E-06,+326.63305104E-03,+24.42211050540E+00
+6.94000E-06,+125.62802434E-03,+24.42211050540E+00
+6.99000E-06,+326.63305104E-03,+24.50251251459E+00
+7.04000E-06,+125.62802434E-03,+24.50251251459E+00
+7.09000E-06,+326.63305104E-03,+24.42211050540E+00
+7.14000E-06,+125.62802434E-03,+24.50251251459E+00
+7.19000E-06,+175.87928109E-03,+24.48241201226E+00
+7.24000E-06,+125.62802434E-03,+24.42211050540E+00
+7.29000E-06,+175.87928109E-03,+24.50251251459E+00
+7.34000E-06,+326.63305104E-03,+24.42211050540E+00
+7.39000E-06,-75.37700236E-03,+24.42211050540E+00
+7.44000E-06,+125.62802434E-03,+24.50251251459E+00
+7.49000E-06,+75.37676758E-03,+24.50251251459E+00
+7.54000E-06,+326.63305104E-03,+24.50251251459E+00
+7.59000E-06,-75.37700236E-03,+24.42211050540E+00
+7.64000E-06,+326.63305104E-03,+24.50251251459E+00
+7.69000E-06,+175.87928109E-03,+24.42211050540E+00
+7.74000E-06,+125.62802434E-03,+24.44221100773E+00
+7.79000E-06,+125.62802434E-03,+24.42211050540E+00
+7.84000E-06,+125.62802434E-03,+24.50251251459E+00
+7.89000E-06,+125.62802434E-03,+24.42211050540E+00
+7.94000E-06,+326.63305104E-03,+24.42211050540E+00
+7.99000E-06,+125.62802434E-03,+24.42211050540E+00
+8.04000E-06,+326.63305104E-03,+24.50251251459E+00
+8.09000E-06,+326.63305104E-03,+24.34170849621E+00
+8.14000E-06,+125.62802434E-03,+24.42211050540E+00
+8.19000E-06,+125.62802434E-03,+24.42211050540E+00
+8.24000E-06,+477.38682098E-03,+24.42211050540E+00
+8.29000E-06,+326.63305104E-03,+24.42211050540E+00
+8.34000E-06,+125.62802434E-03,+24.42211050540E+00
+8.39000E-06,+125.62802434E-03,+24.42211050540E+00
+8.44000E-06,+477.38682098E-03,+24.34170849621E+00
+8.49000E-06,+376.88430779E-03,+24.34170849621E+00
+8.54000E-06,+125.62802434E-03,+24.42211050540E+00
+8.59000E-06,+326.63305104E-03,+24.40201000307E+00
+8.64000E-06,+175.87928109E-03,+24.42211050540E+00
+8.69000E-06,+125.62802434E-03,+24.42211050540E+00
+8.74000E-06,+125.62802434E-03,+24.42211050540E+00
+8.79000E-06,+326.63305104E-03,+24.42211050540E+00
+8.84000E-06,+276.38179428E-03,+24.36180899854E+00
+8.89000E-06,+175.87928109E-03,+24.34170849621E+00
+8.94000E-06,+125.62802434E-03,+24.42211050540E+00
+8.99000E-06,+125.62802434E-03,+24.42211050540E+00
+9.04000E-06,+175.87928109E-03,+24.42211050540E+00
+9.09000E-06,+125.62802434E-03,+24.34170849621E+00
+9.14000E-06,-75.37700236E-03,+24.42211050540E+00
+9.19000E-06,+326.63305104E-03,+24.42211050540E+00
+9.24000E-06,-25.12574561E-03,+24.42211050540E+00
+9.29000E-06,+326.63305104E-03,+24.42211050540E+00
+9.34000E-06,+125.62802434E-03,+24.42211050540E+00
+9.39000E-06,-25.12574560E-03,+24.42211050540E+00
+9.44000E-06,+125.62802434E-03,+24.36180899854E+00
+9.49000E-06,-25.12574561E-03,+24.34170849621E+00
+9.54000E-06,+175.87928109E-03,+24.34170849621E+00
+9.59000E-06,+326.63305104E-03,+24.42211050540E+00
+9.64000E-06,+326.63305104E-03,+24.34170849621E+00
+9.69000E-06,+326.63305104E-03,+24.34170849621E+00
+9.74000E-06,+175.87928109E-03,+24.34170849621E+00
+9.79000E-06,+125.62802434E-03,+24.34170849621E+00
+9.84000E-06,+125.62802434E-03,+24.40201000307E+00
+9.89000E-06,+125.62802434E-03,+24.34170849621E+00
+9.94000E-06,+527.63807774E-03,+24.42211050540E+00
+9.99000E-06,+125.62802434E-03,+24.34170849621E+00
+10.04000E-06,+326.63305104E-03,+24.34170849621E+00
+10.09000E-06,+276.38179429E-03,+24.36180899854E+00
+10.14000E-06,+125.62802434E-03,+24.34170849621E+00
+10.19000E-06,+276.38179429E-03,+24.34170849621E+00
+10.24000E-06,+326.63305104E-03,+24.36180899854E+00
+10.29000E-06,+175.87928109E-03,+24.34170849621E+00
+10.34000E-06,+125.62802434E-03,+24.34170849621E+00
+10.39000E-06,+125.62802434E-03,+24.34170849621E+00
+10.44000E-06,+125.62802434E-03,+24.26130648702E+00
+10.49000E-06,+326.63305104E-03,+24.32160799388E+00
+10.54000E-06,+125.62802434E-03,+24.26130648702E+00
+10.59000E-06,+125.62802434E-03,+24.34170849621E+00
+10.64000E-06,+125.62802434E-03,+24.34170849621E+00
+10.69000E-06,+125.62802434E-03,+24.34170849621E+00
+10.74000E-06,-75.37700236E-03,+24.34170849621E+00
+10.79000E-06,+125.62802434E-03,+24.34170849621E+00
+10.84000E-06,+276.38179429E-03,+24.26130648702E+00
+10.89000E-06,-75.37700236E-03,+24.34170849621E+00
+10.94000E-06,+175.87928109E-03,+24.36180899854E+00
+10.99000E-06,+125.62802434E-03,+24.34170849621E+00
+11.04000E-06,+326.63305104E-03,+24.34170849621E+00
+11.09000E-06,+125.62802434E-03,+24.26130648702E+00
+11.14000E-06,+175.87928109E-03,+24.26130648702E+00
+11.19000E-06,+326.63305104E-03,+24.26130648702E+00
+11.24000E-06,+376.88430779E-03,+24.26130648702E+00
+11.29000E-06,+125.62802434E-03,+24.24120598470E+00
+11.34000E-06,+125.62802434E-03,+24.26130648702E+00
+11.39000E-06,+326.63305104E-03,+24.34170849621E+00
+11.44000E-06,+125.62802434E-03,+24.26130648702E+00
+11.49000E-06,+125.62802434E-03,+24.26130648702E+00
+11.54000E-06,+125.62802434E-03,+24.18090447783E+00
+11.59000E-06,+125.62802434E-03,+24.18090447783E+00
+11.64000E-06,+477.38682099E-03,+24.26130648702E+00
+11.69000E-06,+125.62802434E-03,+24.24120598470E+00
+11.74000E-06,+276.38179429E-03,+24.26130648702E+00
+11.79000E-06,+477.38682099E-03,+24.26130648702E+00
+11.84000E-06,-75.37700236E-03,+24.24120598470E+00
+11.89000E-06,+175.87928109E-03,+24.20100498016E+00
+11.94000E-06,+75.37676759E-03,+24.20100498016E+00
+11.99000E-06,+326.63305104E-03,+24.18090447783E+00
+12.04000E-06,+175.87928109E-03,+24.26130648702E+00
+12.09000E-06,+175.87928109E-03,+24.20100498016E+00
+12.14000E-06,-75.37700236E-03,+24.18090447783E+00
+12.19000E-06,+326.63305104E-03,+24.24120598470E+00
+12.24000E-06,+276.38179429E-03,+24.18090447783E+00
+12.29000E-06,+75.37676759E-03,+24.18090447783E+00
+12.34000E-06,+125.62802434E-03,+24.20100498016E+00
+12.39000E-06,-75.37700236E-03,+24.26130648702E+00
+12.44000E-06,+125.62802434E-03,+24.18090447783E+00
+12.49000E-06,+326.63305104E-03,+24.18090447783E+00
+12.54000E-06,+125.62802434E-03,+24.20100498016E+00
+12.59000E-06,+276.38179429E-03,+24.18090447783E+00
+12.64000E-06,-75.37700236E-03,+24.24120598470E+00
+12.69000E-06,+125.62802434E-03,+24.18090447783E+00
+12.74000E-06,+125.62802434E-03,+24.18090447783E+00
+12.79000E-06,+125.62802434E-03,+24.18090447783E+00
+12.84000E-06,+326.63305104E-03,+24.18090447783E+00
+12.89000E-06,+276.38179429E-03,+24.16080397551E+00
+12.94000E-06,+326.63305104E-03,+24.10050246865E+00
+12.99000E-06,+125.62802434E-03,+24.18090447783E+00
+13.04000E-06,+175.87928109E-03,+24.10050246865E+00
+13.09000E-06,+326.63305104E-03,+24.02010045946E+00
+13.14000E-06,+125.62802434E-03,+24.10050246865E+00
+13.19000E-06,+75.37676759E-03,+24.10050246865E+00
+13.24000E-06,+326.63305104E-03,+24.10050246865E+00
+13.29000E-06,+175.87928109E-03,+24.10050246865E+00
+13.34000E-06,+326.63305104E-03,+24.10050246865E+00
+13.39000E-06,+276.38179429E-03,+24.08040196632E+00
+13.44000E-06,-75.37700236E-03,+24.02010045946E+00
+13.49000E-06,+125.62802434E-03,+24.02010045946E+00
+13.54000E-06,+125.62802434E-03,+24.10050246865E+00
+13.59000E-06,+326.63305104E-03,+24.02010045946E+00
+13.64000E-06,+125.62802434E-03,+24.02010045946E+00
+13.69000E-06,+175.87928109E-03,+24.10050246865E+00
+13.74000E-06,+125.62802434E-03,+24.04020096178E+00
+13.79000E-06,+326.63305104E-03,+24.10050246865E+00
+13.84000E-06,+326.63305104E-03,+24.08040196632E+00
+13.89000E-06,+125.62802434E-03,+24.02010045946E+00
+13.94000E-06,+125.62802434E-03,+24.02010045946E+00
+13.99000E-06,+75.37676759E-03,+24.04020096178E+00
+14.04000E-06,-125.62825911E-03,+24.10050246865E+00
+14.09000E-06,+125.62802434E-03,+24.04020096178E+00
+14.14000E-06,+125.62802434E-03,+24.02010045946E+00
+14.19000E-06,+276.38179429E-03,+24.08040196632E+00
+14.24000E-06,+326.63305104E-03,+24.02010045946E+00
+14.29000E-06,-25.12574561E-03,+24.02010045946E+00
+14.34000E-06,-75.37700236E-03,+24.02010045946E+00
+14.39000E-06,+75.37676759E-03,+24.10050246865E+00
+14.44000E-06,+276.38179429E-03,+24.02010045946E+00
+14.49000E-06,+276.38179429E-03,+23.93969845027E+00
+14.54000E-06,+326.63305104E-03,+23.99999995713E+00
+14.59000E-06,+728.64310443E-03,+23.99999995713E+00
+14.64000E-06,+929.64813113E-03,+23.99999995713E+00
+14.69000E-06,+2.13567829132E+00,+23.93969845027E+00
+14.74000E-06,+4.54773861170E+00,+24.24120598481E+00
+14.79000E-06,+4.34673358500E+00,+23.85929644108E+00
+14.84000E-06,+4.79899489514E+00,+23.93969845027E+00
+14.89000E-06,+6.40703510873E+00,+23.85929644108E+00
+14.94000E-06,+8.16582909226E+00,+23.77889443189E+00
+14.99000E-06,+9.42211050920E+00,+23.85929644108E+00
+15.04000E-06,+10.47738689944E+00,+23.79899493422E+00
+15.09000E-06,+11.58291454613E+00,+23.85929644108E+00
+15.14000E-06,+12.18592962623E+00,+23.79899493422E+00
+15.19000E-06,+12.78894470632E+00,+23.77889443189E+00
+15.24000E-06,+13.19095475972E+00,+23.77889443189E+00
+15.29000E-06,+13.19095475972E+00,+23.77889443189E+00
+15.34000E-06,+13.59296481311E+00,+23.85929644108E+00
+15.39000E-06,+13.84422109656E+00,+23.85929644108E+00
+15.44000E-06,+14.19597989321E+00,+23.85929644108E+00
+15.49000E-06,+13.99497486651E+00,+23.77889443189E+00
+15.54000E-06,+13.99497486651E+00,+23.85929644108E+00
+15.59000E-06,+14.04522612326E+00,+23.77889443189E+00
+15.64000E-06,+14.19597989321E+00,+23.77889443189E+00
+15.69000E-06,+13.99497486651E+00,+23.85929644108E+00
+15.74000E-06,+14.04522612326E+00,+23.77889443189E+00
+15.79000E-06,+14.19597989321E+00,+23.77889443189E+00
+15.84000E-06,+14.19597989321E+00,+23.85929644108E+00
+15.89000E-06,+14.19597989321E+00,+23.77889443189E+00
+15.94000E-06,+14.14572863646E+00,+23.83919593875E+00
+15.99000E-06,+14.19597989321E+00,+23.79899493422E+00
+16.04000E-06,+14.19597989321E+00,+23.69849242270E+00
+16.09000E-06,+14.34673366316E+00,+23.71859292503E+00
+16.14000E-06,+14.04522612326E+00,+23.77889443189E+00
+16.19000E-06,+14.19597989321E+00,+23.77889443189E+00
+16.24000E-06,+14.19597989321E+00,+23.75879392956E+00
+16.29000E-06,+14.19597989321E+00,+23.77889443189E+00
+16.34000E-06,+14.19597989321E+00,+23.77889443189E+00
+16.39000E-06,+14.39698491991E+00,+23.69849242270E+00
+16.44000E-06,+14.19597989321E+00,+23.77889443189E+00
+16.49000E-06,+14.39698491991E+00,+23.69849242270E+00
+16.54000E-06,+14.19597989321E+00,+23.69849242270E+00
+16.59000E-06,+14.39698491991E+00,+23.69849242270E+00
+16.64000E-06,+14.39698491991E+00,+23.69849242270E+00
+16.69000E-06,+14.24623114996E+00,+23.61809041351E+00
+16.74000E-06,+14.19597989321E+00,+23.69849242270E+00
+16.79000E-06,+14.34673366316E+00,+23.69849242270E+00
+16.84000E-06,+13.99497486651E+00,+23.61809041351E+00
+16.89000E-06,+14.34673366316E+00,+23.69849242270E+00
+16.94000E-06,+14.44723617666E+00,+23.69849242270E+00
+16.99000E-06,+14.19597989321E+00,+23.77889443189E+00
+17.04000E-06,+14.19597989321E+00,+23.69849242270E+00
+17.09000E-06,+14.24623114996E+00,+23.69849242270E+00
+17.14000E-06,+14.19597989321E+00,+23.71859292503E+00
+17.19000E-06,+14.34673366315E+00,+23.63819091584E+00
+17.24000E-06,+14.19597989321E+00,+23.69849242270E+00
+17.29000E-06,+14.39698491991E+00,+23.69849242270E+00
+17.34000E-06,+14.24623114996E+00,+23.77889443189E+00
+17.39000E-06,+14.39698491991E+00,+23.63819091584E+00
+17.44000E-06,+14.39698491991E+00,+23.63819091584E+00
+17.49000E-06,+14.19597989321E+00,+23.69849242270E+00
+17.54000E-06,+13.99497486651E+00,+23.69849242270E+00
+17.59000E-06,+14.19597989321E+00,+23.69849242270E+00
+17.64000E-06,+14.19597989321E+00,+23.69849242270E+00
+17.69000E-06,+13.99497486651E+00,+23.69849242270E+00
+17.74000E-06,+14.34673366315E+00,+23.69849242270E+00
+17.79000E-06,+14.19597989321E+00,+23.55778890665E+00
+17.84000E-06,+14.19597989321E+00,+23.67839192037E+00
+17.89000E-06,+14.34673366315E+00,+23.61809041351E+00
+17.94000E-06,+14.19597989321E+00,+23.69849242270E+00
+17.99000E-06,+14.19597989321E+00,+23.69849242270E+00
+18.04000E-06,+14.39698491991E+00,+23.69849242270E+00
+18.09000E-06,+14.39698491991E+00,+23.69849242270E+00
+18.14000E-06,+14.19597989321E+00,+23.69849242270E+00
+18.19000E-06,+14.19597989321E+00,+23.61809041351E+00
+18.24000E-06,+14.19597989321E+00,+23.69849242270E+00
+18.29000E-06,+14.39698491991E+00,+23.53768840432E+00
+18.34000E-06,+14.19597989321E+00,+23.55778890665E+00
+18.39000E-06,+14.39698491991E+00,+23.61809041351E+00
+18.44000E-06,+14.39698491991E+00,+23.61809041351E+00
+18.49000E-06,+14.19597989321E+00,+23.61809041351E+00
+18.54000E-06,+14.19597989321E+00,+23.61809041351E+00
+18.59000E-06,+14.19597989321E+00,+23.61809041351E+00
+18.64000E-06,+14.19597989321E+00,+23.61809041351E+00
+18.69000E-06,+14.19597989321E+00,+23.61809041351E+00
+18.74000E-06,+14.44723617666E+00,+23.61809041351E+00
+18.79000E-06,+14.19597989321E+00,+23.61809041351E+00
+18.84000E-06,+14.19597989321E+00,+23.61809041351E+00
+18.89000E-06,+14.24623114996E+00,+23.67839192037E+00
+18.94000E-06,+14.19597989321E+00,+23.53768840432E+00
+18.99000E-06,+14.19597989321E+00,+23.61809041351E+00
+19.04000E-06,+14.19597989321E+00,+23.61809041351E+00
+19.09000E-06,+14.24623114996E+00,+23.59798991118E+00
+19.14000E-06,+14.54773868985E+00,+23.61809041351E+00
+19.19000E-06,+14.39698491991E+00,+23.55778890665E+00
+19.24000E-06,+14.39698491991E+00,+23.61809041351E+00
+19.29000E-06,+14.19597989321E+00,+23.59798991118E+00
+19.34000E-06,+14.19597989321E+00,+23.59798991118E+00
+19.39000E-06,+14.39698491991E+00,+23.61809041351E+00
+19.44000E-06,+14.39698491991E+00,+23.61809041351E+00
+19.49000E-06,+14.39698491991E+00,+23.61809041351E+00
+19.54000E-06,+14.19597989321E+00,+23.53768840432E+00
+19.59000E-06,+14.39698491991E+00,+23.53768840432E+00
+19.64000E-06,+14.59798994660E+00,+23.53768840432E+00
+19.69000E-06,+14.19597989321E+00,+23.53768840432E+00
+19.74000E-06,+14.39698491991E+00,+23.53768840432E+00
+19.79000E-06,+14.19597989321E+00,+23.53768840432E+00
+19.84000E-06,+14.39698491991E+00,+23.53768840432E+00
+19.89000E-06,+14.19597989321E+00,+23.47738689746E+00
+19.94000E-06,+14.24623114997E+00,+23.53768840432E+00
