x-axis,1,2
second,Volt,Volt
-140.80E-09,+3.53869350441E+00,+24.73618096113E+00
-139.80E-09,+3.54271360487E+00,+24.54522618577E+00
-138.80E-09,+3.54271360487E+00,+24.53517593443E+00
-137.80E-09,+3.61909551360E+00,+24.53517593443E+00
-136.80E-09,+3.62311561406E+00,+24.53517593443E+00
-135.80E-09,+3.69949752279E+00,+24.53517593443E+00
-134.80E-09,+3.77989953198E+00,+24.34422115907E+00
-133.80E-09,+3.78391963243E+00,+24.14321613237E+00
-132.80E-09,+3.93668344989E+00,+24.13316588104E+00
-131.80E-09,+4.02110555954E+00,+23.94221110567E+00
-130.80E-09,+4.10150756873E+00,+23.74120607898E+00
-129.80E-09,+4.18190957792E+00,+23.34924627691E+00
-128.80E-09,+4.26231158711E+00,+23.13819099888E+00
-127.80E-09,+4.34271359630E+00,+22.74623119682E+00
-126.80E-09,+4.34673369676E+00,+22.34422114342E+00
-125.80E-09,+4.42311560549E+00,+21.94221109003E+00
-124.80E-09,+4.50351761468E+00,+21.34924626127E+00
-123.80E-09,+4.58391962387E+00,+20.93718595654E+00
-122.80E-09,+4.66432163306E+00,+20.34422112778E+00
-121.80E-09,+4.66834173352E+00,+19.74120604768E+00
-120.80E-09,+4.66834173352E+00,+19.13819096759E+00
-119.80E-09,+4.66834173352E+00,+18.34422111213E+00
-118.80E-09,+4.59195982479E+00,+17.34924622998E+00
-117.80E-09,+4.43517590687E+00,+16.15326632112E+00
-116.80E-09,+4.27437188849E+00,+14.94723616093E+00
-115.80E-09,+4.18994977884E+00,+13.74120600074E+00
-114.80E-09,+4.03316586092E+00,+12.53517584056E+00
-113.80E-09,+3.87236184254E+00,+11.52010045573E+00
-112.80E-09,+3.78793973289E+00,+10.70603009760E+00
-111.80E-09,+3.70753772371E+00,+9.90200999081E+00
-110.80E-09,+3.62713571452E+00,+9.47989943475E+00
-109.80E-09,+3.62311561406E+00,+9.26884415671E+00
-108.80E-09,+3.62311561406E+00,+9.06783913001E+00
-107.80E-09,+3.62311561406E+00,+8.86683410332E+00
-106.80E-09,+3.69949752279E+00,+8.47487430125E+00
-105.80E-09,+3.85628144071E+00,+8.26381902322E+00
-104.80E-09,+4.01708545908E+00,+7.87185922116E+00
-103.80E-09,+4.17788947746E+00,+7.46984916776E+00
-102.80E-09,+4.26231158711E+00,+6.87688433900E+00
-101.80E-09,+4.41909550503E+00,+6.46482403427E+00
-100.80E-09,+4.42713570595E+00,+6.06281398088E+00
-99.80E-09,+4.50351761468E+00,+5.85175870284E+00
-98.80E-09,+4.50753771514E+00,+5.65075367615E+00
-97.80E-09,+4.50753771514E+00,+5.44974864945E+00
-96.80E-09,+4.50753771514E+00,+5.24874362275E+00
-95.80E-09,+4.43115580641E+00,+5.04773859605E+00
-94.80E-09,+4.35075379722E+00,+5.03768834472E+00
-93.80E-09,+4.27035178803E+00,+4.84673356935E+00
-92.80E-09,+4.11356787011E+00,+4.64572854266E+00
-91.80E-09,+3.87638194300E+00,+4.44472351596E+00
-90.80E-09,+3.71155782416E+00,+4.24371848926E+00
-89.80E-09,+3.55075380579E+00,+4.23366823792E+00
-88.80E-09,+3.38994978741E+00,+4.04271346256E+00
-87.80E-09,+3.22914576903E+00,+4.03266321123E+00
-86.80E-09,+3.14472365938E+00,+3.84170843586E+00
-85.80E-09,+3.14070355892E+00,+3.83165818453E+00
-84.80E-09,+3.14070355892E+00,+3.64070340917E+00
-83.80E-09,+3.21708546765E+00,+3.63065315783E+00
-82.80E-09,+3.29748747684E+00,+3.43969838247E+00
-81.80E-09,+3.37788948603E+00,+3.42964813113E+00
-80.80E-09,+3.53467340395E+00,+3.23869335577E+00
-79.80E-09,+3.69547742233E+00,+3.22864310443E+00
-78.80E-09,+3.77989953198E+00,+3.03768832907E+00
-77.80E-09,+3.93668344989E+00,+3.02763807774E+00
-76.80E-09,+4.09748746827E+00,+2.83668330237E+00
-75.80E-09,+4.18190957792E+00,+2.82663305104E+00
-74.80E-09,+4.26231158711E+00,+2.63567827567E+00
-73.80E-09,+4.34271359630E+00,+2.62562802434E+00
-72.80E-09,+4.42311560549E+00,+2.43467324898E+00
-71.80E-09,+4.42713570595E+00,+2.23366822228E+00
-70.80E-09,+4.35075379722E+00,+2.22361797094E+00
-69.80E-09,+4.34673369676E+00,+2.22361797094E+00
-68.80E-09,+4.27035178803E+00,+2.22361797094E+00
-67.80E-09,+4.18994977884E+00,+2.03266319558E+00
-66.80E-09,+4.10954776965E+00,+2.02261294425E+00
-65.80E-09,+4.02914576046E+00,+2.02261294425E+00
-64.80E-09,+3.94874375127E+00,+2.02261294425E+00
-63.80E-09,+3.94472365081E+00,+2.02261294425E+00
-62.80E-09,+3.86834174208E+00,+2.02261294425E+00
-61.80E-09,+3.86432164162E+00,+1.83165816888E+00
-60.80E-09,+3.86432164162E+00,+1.82160791755E+00
-59.80E-09,+3.94070355035E+00,+1.82160791755E+00
-58.80E-09,+3.94472365081E+00,+1.63065314218E+00
-57.80E-09,+4.02110555954E+00,+1.62060289085E+00
-56.80E-09,+4.10150756873E+00,+1.42964811549E+00
-55.80E-09,+4.25829148665E+00,+1.41959786415E+00
-54.80E-09,+4.34271359630E+00,+1.22864308879E+00
-53.80E-09,+4.42311560549E+00,+1.21859283745E+00
-52.80E-09,+4.50351761468E+00,+1.02763806209E+00
-51.80E-09,+4.58391962387E+00,+1.01758781075E+00
-50.80E-09,+4.58793972433E+00,+826.63303539E-03
-49.80E-09,+4.58793972433E+00,+816.58278406E-03
-48.80E-09,+4.58793972433E+00,+816.58278406E-03
-47.80E-09,+4.51155781560E+00,+816.58278406E-03
-46.80E-09,+4.43115580641E+00,+816.58278406E-03
-45.80E-09,+4.35075379722E+00,+816.58278406E-03
-44.80E-09,+4.27035178803E+00,+816.58278406E-03
-43.80E-09,+4.11356787011E+00,+625.62800869E-03
-42.80E-09,+4.02914576046E+00,+615.57775736E-03
-41.80E-09,+3.87236184254E+00,+424.62298200E-03
-40.80E-09,+3.78793973289E+00,+414.57273066E-03
-39.80E-09,+3.70753772371E+00,+223.61795530E-03
-38.80E-09,+3.62713571452E+00,+213.56770396E-03
-37.80E-09,+3.62311561406E+00,+22.61292860E-03
-36.80E-09,+3.54673370533E+00,+12.56267726E-03
-35.80E-09,+3.61909551360E+00,+12.56267726E-03
-34.80E-09,+3.62311561406E+00,+12.56267726E-03
-33.80E-09,+3.69949752279E+00,-178.39209810E-03
-32.80E-09,+3.77989953198E+00,-188.44234943E-03
-31.80E-09,+3.86030154116E+00,-188.44234943E-03
-30.80E-09,+3.94070355035E+00,-379.39712480E-03
-29.80E-09,+4.02110555954E+00,-389.44737613E-03
-28.80E-09,+4.10150756873E+00,-389.44737613E-03
-27.80E-09,+4.18190957792E+00,-389.44737613E-03
-26.80E-09,+4.26231158711E+00,-580.40215150E-03
-25.80E-09,+4.34271359630E+00,-590.45240283E-03
-24.80E-09,+4.42311560549E+00,-590.45240283E-03
-23.80E-09,+4.50351761468E+00,-590.45240283E-03
-22.80E-09,+4.50753771514E+00,-590.45240283E-03
-21.80E-09,+4.50753771514E+00,-590.45240283E-03
-20.80E-09,+4.50753771514E+00,-590.45240283E-03
-19.80E-09,+4.43115580641E+00,-399.49762747E-03
-18.80E-09,+4.42713570595E+00,-389.44737613E-03
-17.80E-09,+4.42713570595E+00,-389.44737613E-03
-16.80E-09,+4.42713570595E+00,-198.49260077E-03
-15.80E-09,+4.50351761468E+00,-188.44234943E-03
-14.80E-09,+4.50753771514E+00,-188.44234943E-03
-13.80E-09,+4.50753771514E+00,-188.44234943E-03
-12.80E-09,+4.58391962387E+00,-188.44234943E-03
-11.80E-09,+4.58793972433E+00,-188.44234943E-03
-10.80E-09,+4.66432163306E+00,-379.39712480E-03
-9.80E-09,+4.74472364224E+00,-389.44737613E-03
-8.80E-09,+4.90150756016E+00,-389.44737613E-03
-7.80E-09,+4.98592966981E+00,-389.44737613E-03
-6.80E-09,+5.06633167900E+00,-389.44737613E-03
-5.80E-09,+5.22311559692E+00,-389.44737613E-03
-4.80E-09,+5.30753770657E+00,-389.44737613E-03
-3.80E-09,+5.46432162449E+00,-389.44737613E-03
-2.80E-09,+5.54874373414E+00,-389.44737613E-03
-1.80E-09,+5.55276383460E+00,-389.44737613E-03
-800E-12,+5.62914574333E+00,-389.44737613E-03
+200E-12,+5.63316584378E+00,-389.44737613E-03
+1.20E-09,+5.70954775251E+00,-389.44737613E-03
+2.20E-09,+5.71356785297E+00,-389.44737613E-03
+3.20E-09,+5.71356785297E+00,-389.44737613E-03
+4.20E-09,+5.63718594424E+00,-389.44737613E-03
+5.20E-09,+5.63316584378E+00,-389.44737613E-03
+6.20E-09,+5.70954775251E+00,-389.44737613E-03
+7.20E-09,+5.71356785297E+00,-389.44737613E-03
+8.20E-09,+5.71356785297E+00,-389.44737613E-03
+9.20E-09,+5.71356785297E+00,-389.44737613E-03
+10.20E-09,+5.71356785297E+00,-389.44737613E-03
+11.20E-09,+5.71356785297E+00,-389.44737613E-03
+12.20E-09,+5.71356785297E+00,-389.44737613E-03
+13.20E-09,+5.71356785297E+00,-389.44737613E-03
+14.20E-09,+5.71356785297E+00,-389.44737613E-03
+15.20E-09,+5.78994976170E+00,-389.44737613E-03
+16.20E-09,+5.87035177089E+00,-389.44737613E-03
+17.20E-09,+5.87437187135E+00,-389.44737613E-03
+18.20E-09,+5.95075378008E+00,-580.40215150E-03
+19.20E-09,+6.03115578927E+00,-590.45240283E-03
+20.20E-09,+6.11155779846E+00,-590.45240283E-03
+21.20E-09,+6.19195980765E+00,-590.45240283E-03
+22.20E-09,+6.19597990811E+00,-590.45240283E-03
+23.20E-09,+6.27236181684E+00,-590.45240283E-03
+24.20E-09,+6.35276382603E+00,-590.45240283E-03
+25.20E-09,+6.35678392649E+00,-399.49762747E-03
+26.20E-09,+6.35678392649E+00,-580.40215150E-03
+27.20E-09,+6.35678392649E+00,-590.45240283E-03
+28.20E-09,+6.35678392649E+00,-590.45240283E-03
+29.20E-09,+6.35678392649E+00,-590.45240283E-03
+30.20E-09,+6.35678392649E+00,-590.45240283E-03
+31.20E-09,+6.35678392649E+00,-590.45240283E-03
+32.20E-09,+6.35678392649E+00,-590.45240283E-03
+33.20E-09,+6.35678392649E+00,-399.49762747E-03
+34.20E-09,+6.35678392649E+00,-389.44737613E-03
+35.20E-09,+6.43316583522E+00,-389.44737613E-03
+36.20E-09,+6.51356784441E+00,-389.44737613E-03
+37.20E-09,+6.51758794487E+00,-389.44737613E-03
+38.20E-09,+6.59396985359E+00,-389.44737613E-03
+39.20E-09,+6.67437186278E+00,-389.44737613E-03
+40.20E-09,+6.75477387197E+00,-389.44737613E-03
+41.20E-09,+6.83517588116E+00,-389.44737613E-03
+42.20E-09,+6.91557789035E+00,-389.44737613E-03
+43.20E-09,+6.99597989954E+00,-389.44737613E-03
+44.20E-09,+7.07638190873E+00,-580.40215150E-03
+45.20E-09,+7.15678391792E+00,-590.45240283E-03
+46.20E-09,+7.16080401838E+00,-590.45240283E-03
+47.20E-09,+7.23718592711E+00,-590.45240283E-03
+48.20E-09,+7.31758793630E+00,-590.45240283E-03
+49.20E-09,+7.32160803676E+00,-590.45240283E-03
+50.20E-09,+7.32160803676E+00,-590.45240283E-03
+51.20E-09,+7.32160803676E+00,-590.45240283E-03
+52.20E-09,+7.39798994549E+00,-590.45240283E-03
+53.20E-09,+7.40201004595E+00,-399.49762747E-03
+54.20E-09,+7.40201004595E+00,-389.44737613E-03
+55.20E-09,+7.40201004595E+00,-389.44737613E-03
+56.20E-09,+7.40201004595E+00,-389.44737613E-03
+57.20E-09,+7.47839195468E+00,-389.44737613E-03
+58.20E-09,+7.48241205513E+00,-389.44737613E-03
+59.20E-09,+7.48241205513E+00,-389.44737613E-03
+60.20E-09,+7.48241205513E+00,-389.44737613E-03
+61.20E-09,+7.55879396386E+00,-389.44737613E-03
+62.20E-09,+7.56281406432E+00,-389.44737613E-03
+63.20E-09,+7.63919597305E+00,-389.44737613E-03
+64.20E-09,+7.64321607351E+00,-389.44737613E-03
+65.20E-09,+7.71959798224E+00,-389.44737613E-03
+66.20E-09,+7.72361808270E+00,-389.44737613E-03
+67.20E-09,+7.79999999143E+00,-580.40215150E-03
+68.20E-09,+7.80402009189E+00,-590.45240283E-03
+69.20E-09,+7.88040200062E+00,-590.45240283E-03
+70.20E-09,+7.88442210108E+00,-590.45240283E-03
+71.20E-09,+7.96080400981E+00,-590.45240283E-03
+72.20E-09,+7.96482411027E+00,-399.49762747E-03
+73.20E-09,+7.96482411027E+00,-389.44737613E-03
+74.20E-09,+7.96482411027E+00,-389.44737613E-03
+75.20E-09,+7.96482411027E+00,-389.44737613E-03
+76.20E-09,+7.96482411027E+00,-389.44737613E-03
+77.20E-09,+7.96482411027E+00,-389.44737613E-03
+78.20E-09,+7.96482411027E+00,-389.44737613E-03
+79.20E-09,+7.96482411027E+00,-389.44737613E-03
+80.20E-09,+8.04120601900E+00,-389.44737613E-03
+81.20E-09,+8.04522611946E+00,-389.44737613E-03
+82.20E-09,+8.04522611946E+00,-389.44737613E-03
+83.20E-09,+8.12160802819E+00,-389.44737613E-03
+84.20E-09,+8.12562812865E+00,-389.44737613E-03
+85.20E-09,+8.12562812865E+00,-389.44737613E-03
+86.20E-09,+8.20201003738E+00,-389.44737613E-03
+87.20E-09,+8.20603013784E+00,-198.49260077E-03
+88.20E-09,+8.28241204657E+00,-188.44234943E-03
+89.20E-09,+8.36281405576E+00,-188.44234943E-03
+90.20E-09,+8.36683415622E+00,-188.44234943E-03
+91.20E-09,+8.44321606494E+00,-379.39712480E-03
+92.20E-09,+8.52361807413E+00,-389.44737613E-03
+93.20E-09,+8.60402008332E+00,-389.44737613E-03
+94.20E-09,+8.68442209251E+00,-389.44737613E-03
+95.20E-09,+8.68844219297E+00,-389.44737613E-03
+96.20E-09,+8.76482410170E+00,-389.44737613E-03
+97.20E-09,+8.76884420216E+00,-389.44737613E-03
+98.20E-09,+8.76884420216E+00,-580.40215150E-03
+99.20E-09,+8.84522611089E+00,-590.45240283E-03
+100.20E-09,+8.84924621135E+00,-590.45240283E-03
+101.20E-09,+8.84924621135E+00,-590.45240283E-03
+102.20E-09,+8.92562812008E+00,-590.45240283E-03
+103.20E-09,+8.92964822054E+00,-590.45240283E-03
+104.20E-09,+9.00603012927E+00,-590.45240283E-03
+105.20E-09,+9.01005022973E+00,-399.49762747E-03
+106.20E-09,+9.01005022973E+00,-389.44737613E-03
+107.20E-09,+9.08643213846E+00,-389.44737613E-03
+108.20E-09,+9.09045223892E+00,-389.44737613E-03
+109.20E-09,+9.09045223892E+00,-389.44737613E-03
+110.20E-09,+9.16683414765E+00,-389.44737613E-03
+111.20E-09,+9.17085424811E+00,-389.44737613E-03
+112.20E-09,+9.24723615684E+00,-389.44737613E-03
+113.20E-09,+9.25125625730E+00,-389.44737613E-03
+114.20E-09,+9.25125625730E+00,-389.44737613E-03
+115.20E-09,+9.25125625730E+00,-389.44737613E-03
+116.20E-09,+9.25125625730E+00,-389.44737613E-03
+117.20E-09,+9.32763816603E+00,-198.49260077E-03
+118.20E-09,+9.33165826648E+00,-188.44234943E-03
+119.20E-09,+9.33165826648E+00,-188.44234943E-03
+120.20E-09,+9.33165826648E+00,-188.44234943E-03
+121.20E-09,+9.40804017521E+00,-188.44234943E-03
+122.20E-09,+9.41206027567E+00,-188.44234943E-03
+123.20E-09,+9.41206027567E+00,-188.44234943E-03
+124.20E-09,+9.41206027567E+00,-188.44234943E-03
+125.20E-09,+9.41206027567E+00,-188.44234943E-03
+126.20E-09,+9.41206027567E+00,-188.44234943E-03
+127.20E-09,+9.41206027567E+00,-379.39712480E-03
+128.20E-09,+9.48844218440E+00,-389.44737613E-03
+129.20E-09,+9.49246228486E+00,-389.44737613E-03
+130.20E-09,+9.49246228486E+00,-389.44737613E-03
+131.20E-09,+9.56884419359E+00,-389.44737613E-03
+132.20E-09,+9.57286429405E+00,-389.44737613E-03
+133.20E-09,+9.64924620278E+00,-389.44737613E-03
+134.20E-09,+9.65326630324E+00,-389.44737613E-03
+135.20E-09,+9.65326630324E+00,-580.40215150E-03
+136.20E-09,+9.72964821197E+00,-590.45240283E-03
+137.20E-09,+9.73366831243E+00,-399.49762747E-03
+138.20E-09,+9.73366831243E+00,-389.44737613E-03
+139.20E-09,+9.81005022116E+00,-389.44737613E-03
+140.20E-09,+9.81407032162E+00,-389.44737613E-03
+141.20E-09,+9.81407032162E+00,-389.44737613E-03
+142.20E-09,+9.89045223035E+00,-389.44737613E-03
+143.20E-09,+9.89447233081E+00,-389.44737613E-03
+144.20E-09,+9.97085423954E+00,-389.44737613E-03
+145.20E-09,+9.97487434000E+00,-389.44737613E-03
+146.20E-09,+9.97487434000E+00,-389.44737613E-03
+147.20E-09,+10.05125624873E+00,-389.44737613E-03
+148.20E-09,+10.05527634919E+00,-389.44737613E-03
+149.20E-09,+10.13165825792E+00,-198.49260077E-03
+150.20E-09,+10.13567835838E+00,-188.44234943E-03
+151.20E-09,+10.21206026711E+00,-379.39712480E-03
+152.20E-09,+10.21608036757E+00,-389.44737613E-03
+153.20E-09,+10.21608036757E+00,-389.44737613E-03
+154.20E-09,+10.29246227629E+00,-389.44737613E-03
+155.20E-09,+10.29648237675E+00,-389.44737613E-03
+156.20E-09,+10.29648237675E+00,-198.49260077E-03
+157.20E-09,+10.29648237675E+00,-188.44234943E-03
+158.20E-09,+10.29648237675E+00,-188.44234943E-03
+159.20E-09,+10.29648237675E+00,-379.39712480E-03
+160.20E-09,+10.37286428548E+00,-389.44737613E-03
+161.20E-09,+10.37688438594E+00,-389.44737613E-03
+162.20E-09,+10.37688438594E+00,-389.44737613E-03
+163.20E-09,+10.45326629467E+00,-198.49260077E-03
+164.20E-09,+10.45728639513E+00,-188.44234943E-03
+165.20E-09,+10.45728639513E+00,-188.44234943E-03
+166.20E-09,+10.53366830386E+00,-188.44234943E-03
+167.20E-09,+10.53768840432E+00,-188.44234943E-03
+168.20E-09,+10.53768840432E+00,-188.44234943E-03
+169.20E-09,+10.53768840432E+00,-188.44234943E-03
+170.20E-09,+10.53768840432E+00,-379.39712480E-03
+171.20E-09,+10.53768840432E+00,-389.44737613E-03
+172.20E-09,+10.53768840432E+00,-389.44737613E-03
+173.20E-09,+10.53768840432E+00,-389.44737613E-03
+174.20E-09,+10.61407031305E+00,-389.44737613E-03
+175.20E-09,+10.61809041351E+00,-389.44737613E-03
+176.20E-09,+10.69447232224E+00,-389.44737613E-03
+177.20E-09,+10.69849242270E+00,-389.44737613E-03
+178.20E-09,+10.69849242270E+00,-389.44737613E-03
+179.20E-09,+10.69849242270E+00,-389.44737613E-03
+180.20E-09,+10.69849242270E+00,-389.44737613E-03
+181.20E-09,+10.69849242270E+00,-389.44737613E-03
+182.20E-09,+10.69849242270E+00,-389.44737613E-03
+183.20E-09,+10.77487433143E+00,-389.44737613E-03
+184.20E-09,+10.77889443189E+00,-389.44737613E-03
+185.20E-09,+10.77889443189E+00,-198.49260077E-03
+186.20E-09,+10.85527634062E+00,-188.44234943E-03
+187.20E-09,+10.85929644108E+00,-188.44234943E-03
+188.20E-09,+10.85929644108E+00,-188.44234943E-03
+189.20E-09,+10.85929644108E+00,-188.44234943E-03
+190.20E-09,+10.85929644108E+00,-188.44234943E-03
+191.20E-09,+10.93567834981E+00,-188.44234943E-03
+192.20E-09,+10.93969845027E+00,-379.39712480E-03
+193.20E-09,+10.93969845027E+00,-389.44737613E-03
+194.20E-09,+11.01608035900E+00,-389.44737613E-03
+195.20E-09,+11.02010045946E+00,-580.40215150E-03
+196.20E-09,+11.02010045946E+00,-590.45240283E-03
+197.20E-09,+11.02010045946E+00,-399.49762747E-03
+198.20E-09,+11.02010045946E+00,-389.44737613E-03
+199.20E-09,+11.02010045946E+00,-389.44737613E-03
+200.20E-09,+11.02010045946E+00,-389.44737613E-03
+201.20E-09,+11.09648236819E+00,-389.44737613E-03
+202.20E-09,+11.10050246865E+00,-389.44737613E-03
+203.20E-09,+11.10050246865E+00,-389.44737613E-03
+204.20E-09,+11.17688437738E+00,-389.44737613E-03
+205.20E-09,+11.18090447783E+00,-389.44737613E-03
+206.20E-09,+11.25728638656E+00,-389.44737613E-03
+207.20E-09,+11.26130648702E+00,-389.44737613E-03
+208.20E-09,+11.26130648702E+00,-198.49260077E-03
+209.20E-09,+11.33768839575E+00,-188.44234943E-03
+210.20E-09,+11.34170849621E+00,-188.44234943E-03
+211.20E-09,+11.34170849621E+00,-188.44234943E-03
+212.20E-09,+11.41809040494E+00,-188.44234943E-03
+213.20E-09,+11.42211050540E+00,-188.44234943E-03
+214.20E-09,+11.42211050540E+00,-188.44234943E-03
+215.20E-09,+11.42211050540E+00,-188.44234943E-03
+216.20E-09,+11.42211050540E+00,-188.44234943E-03
+217.20E-09,+11.42211050540E+00,-188.44234943E-03
+218.20E-09,+11.42211050540E+00,-188.44234943E-03
+219.20E-09,+11.49849241413E+00,-188.44234943E-03
+220.20E-09,+11.50251251459E+00,-188.44234943E-03
+221.20E-09,+11.50251251459E+00,-188.44234943E-03
+222.20E-09,+11.50251251459E+00,-188.44234943E-03
+223.20E-09,+11.50251251459E+00,-188.44234943E-03
+224.20E-09,+11.50251251459E+00,-188.44234943E-03
+225.20E-09,+11.50251251459E+00,-379.39712480E-03
+226.20E-09,+11.57889442332E+00,-389.44737613E-03
+227.20E-09,+11.58291452378E+00,-389.44737613E-03
+228.20E-09,+11.65929643251E+00,-389.44737613E-03
+229.20E-09,+11.66331653297E+00,-389.44737613E-03
+230.20E-09,+11.66331653297E+00,-198.49260077E-03
+231.20E-09,+11.66331653297E+00,-188.44234943E-03
+232.20E-09,+11.73969844170E+00,-188.44234943E-03
+233.20E-09,+11.74371854216E+00,-188.44234943E-03
+234.20E-09,+11.74371854216E+00,-188.44234943E-03
+235.20E-09,+11.74371854216E+00,-379.39712480E-03
+236.20E-09,+11.74371854216E+00,-198.49260077E-03
+237.20E-09,+11.74371854216E+00,-188.44234943E-03
+238.20E-09,+11.74371854216E+00,-188.44234943E-03
+239.20E-09,+11.74371854216E+00,-188.44234943E-03
+240.20E-09,+11.82010045089E+00,-188.44234943E-03
+241.20E-09,+11.82412055135E+00,-188.44234943E-03
+242.20E-09,+11.82412055135E+00,-188.44234943E-03
+243.20E-09,+11.82412055135E+00,-188.44234943E-03
+244.20E-09,+11.82412055135E+00,-188.44234943E-03
+245.20E-09,+11.82412055135E+00,-188.44234943E-03
+246.20E-09,+11.90050246008E+00,-379.39712480E-03
+247.20E-09,+11.90452256054E+00,-389.44737613E-03
+248.20E-09,+11.90452256054E+00,-389.44737613E-03
+249.20E-09,+11.90452256054E+00,-389.44737613E-03
+250.20E-09,+11.90452256054E+00,-389.44737613E-03
+251.20E-09,+11.98090446927E+00,-389.44737613E-03
+252.20E-09,+11.98492456973E+00,-389.44737613E-03
+253.20E-09,+11.98492456973E+00,-389.44737613E-03
+254.20E-09,+11.98492456973E+00,-389.44737613E-03
+255.20E-09,+12.06130647846E+00,-389.44737613E-03
+256.20E-09,+12.06532657892E+00,-389.44737613E-03
+257.20E-09,+12.06532657892E+00,-389.44737613E-03
+258.20E-09,+12.06532657892E+00,-389.44737613E-03
+259.20E-09,+12.06532657892E+00,-389.44737613E-03
+260.20E-09,+12.06532657892E+00,-198.49260077E-03
+261.20E-09,+12.06532657892E+00,-188.44234943E-03
+262.20E-09,+12.14170848764E+00,-188.44234943E-03
+263.20E-09,+12.14572858810E+00,-188.44234943E-03
+264.20E-09,+12.14572858810E+00,-188.44234943E-03
+265.20E-09,+12.14572858810E+00,-188.44234943E-03
+266.20E-09,+12.14572858810E+00,-188.44234943E-03
+267.20E-09,+12.14572858810E+00,-379.39712480E-03
+268.20E-09,+12.14572858810E+00,-389.44737613E-03
+269.20E-09,+12.14572858810E+00,-389.44737613E-03
+270.20E-09,+12.14572858810E+00,-389.44737613E-03
+271.20E-09,+12.14572858810E+00,-389.44737613E-03
+272.20E-09,+12.14572858810E+00,-389.44737613E-03
+273.20E-09,+12.14572858810E+00,-389.44737613E-03
+274.20E-09,+12.22211049683E+00,-389.44737613E-03
+275.20E-09,+12.22613059729E+00,-198.49260077E-03
+276.20E-09,+12.30251250602E+00,-188.44234943E-03
+277.20E-09,+12.30653260648E+00,-188.44234943E-03
+278.20E-09,+12.30653260648E+00,-188.44234943E-03
+279.20E-09,+12.30653260648E+00,-188.44234943E-03
+280.20E-09,+12.30653260648E+00,-188.44234943E-03
+281.20E-09,+12.30653260648E+00,-188.44234943E-03
+282.20E-09,+12.30653260648E+00,-188.44234943E-03
+283.20E-09,+12.30653260648E+00,-188.44234943E-03
+284.20E-09,+12.30653260648E+00,-188.44234943E-03
+285.20E-09,+12.38291451521E+00,-188.44234943E-03
+286.20E-09,+12.38693461567E+00,-379.39712480E-03
+287.20E-09,+12.38693461567E+00,-389.44737613E-03
+288.20E-09,+12.38693461567E+00,-389.44737613E-03
+289.20E-09,+12.38693461567E+00,-389.44737613E-03
+290.20E-09,+12.38693461567E+00,-389.44737613E-03
+291.20E-09,+12.38693461567E+00,-389.44737613E-03
+292.20E-09,+12.38693461567E+00,-389.44737613E-03
+293.20E-09,+12.38693461567E+00,-389.44737613E-03
+294.20E-09,+12.38693461567E+00,-389.44737613E-03
+295.20E-09,+12.38693461567E+00,-389.44737613E-03
+296.20E-09,+12.46331652440E+00,-389.44737613E-03
+297.20E-09,+12.46733662486E+00,-389.44737613E-03
+298.20E-09,+12.46733662486E+00,-389.44737613E-03
+299.20E-09,+12.46733662486E+00,-389.44737613E-03
+300.20E-09,+12.46733662486E+00,-389.44737613E-03
+301.20E-09,+12.46733662486E+00,-389.44737613E-03
+302.20E-09,+12.54371853359E+00,-389.44737613E-03
+303.20E-09,+12.54773863405E+00,-389.44737613E-03
+304.20E-09,+12.54773863405E+00,-389.44737613E-03
+305.20E-09,+12.54773863405E+00,-198.49260077E-03
+306.20E-09,+12.62412054278E+00,-188.44234943E-03
+307.20E-09,+12.62814064324E+00,-188.44234943E-03
+308.20E-09,+12.62814064324E+00,-188.44234943E-03
+309.20E-09,+12.62814064324E+00,-188.44234943E-03
+310.20E-09,+12.62814064324E+00,-188.44234943E-03
+311.20E-09,+12.62814064324E+00,-188.44234943E-03
+312.20E-09,+12.62814064324E+00,-188.44234943E-03
+313.20E-09,+12.62814064324E+00,-188.44234943E-03
+314.20E-09,+12.62814064324E+00,-379.39712480E-03
+315.20E-09,+12.62814064324E+00,-389.44737613E-03
+316.20E-09,+12.62814064324E+00,-389.44737613E-03
+317.20E-09,+12.62814064324E+00,-389.44737613E-03
+318.20E-09,+12.70452255197E+00,-389.44737613E-03
+319.20E-09,+12.70854265243E+00,-389.44737613E-03
+320.20E-09,+12.70854265243E+00,-389.44737613E-03
+321.20E-09,+12.70854265243E+00,-389.44737613E-03
+322.20E-09,+12.70854265243E+00,-198.49260077E-03
+323.20E-09,+12.78492456116E+00,-188.44234943E-03
+324.20E-09,+12.78894466162E+00,-188.44234943E-03
+325.20E-09,+12.78894466162E+00,-188.44234943E-03
+326.20E-09,+12.78894466162E+00,-188.44234943E-03
+327.20E-09,+12.78894466162E+00,-379.39712480E-03
+328.20E-09,+12.78894466162E+00,-198.49260077E-03
+329.20E-09,+12.78894466162E+00,-188.44234943E-03
+330.20E-09,+12.78894466162E+00,-188.44234943E-03
+331.20E-09,+12.78894466162E+00,-188.44234943E-03
+332.20E-09,+12.78894466162E+00,-188.44234943E-03
+333.20E-09,+12.78894466162E+00,-188.44234943E-03
+334.20E-09,+12.78894466162E+00,-188.44234943E-03
+335.20E-09,+12.78894466162E+00,-379.39712480E-03
+336.20E-09,+12.78894466162E+00,-198.49260077E-03
+337.20E-09,+12.78894466162E+00,-379.39712480E-03
